"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대전광역시 대덕구 오정동","4**","다가구","8m미만","197.52","217.5","202102","26","27,250","1900","대전로1001번길",""
"대전광역시 대덕구 오정동","3**","다가구","12m미만","152.83","219.2","202101","21","33,150","1980","한남로138번길",""
"대전광역시 대덕구 오정동","4**","다가구","12m미만","191.41","221.3","202010","7","28,000","1981","대전로1033번길",""
"대전광역시 대덕구 오정동","4**","다가구","12m미만","130.54","228.3","202012","1","41,000","1979","대전로1134번길",""
"대전광역시 대덕구 오정동","4**","다가구","12m미만","165.83","236","202011","13","23,500","1989","대전로1076번길",""
"대전광역시 대덕구 오정동","2**","다가구","12m미만","287.93","261.4","202105","26","42,000","1991","오정로52번길",""
"대전광역시 대덕구 오정동","1**","다가구","25m미만","562.31","293.2","202106","1","101,000","2002","오정로78번길",""
"대전광역시 대덕구 오정동","4**","다가구","12m미만","290.84","318.7","202107","24","55,000","1980","옛신탄진로",""
"대전광역시 대덕구 오정동","2**","다가구","25m미만","526.53","324","202107","30","82,500","2008","한남로17번길",""
"대전광역시 대덕구 오정동","4**","다가구","12m미만","174.68","326.9","202105","21","57,500","1988","한남로",""
"대전광역시 대덕구 오정동","4**","다가구","12m미만","163.39","367.9","202011","14","54,000","1983","대전로1066번길",""
"대전광역시 대덕구 오정동","3**","단독","8m미만","52.8","101.2","202102","15","6,700","1980","오정로23번길",""
"대전광역시 대덕구 오정동","1**","단독","12m미만","225.36","121","202104","23","59,000","1996","한남로38번길",""
"대전광역시 대덕구 오정동","6*","단독","12m미만","125.18","127","202012","28","15,000","1989","대전로1177번길",""
"대전광역시 대덕구 오정동","3**","단독","8m미만","66.01","130.1","202012","2","11,694","1985","오정로",""
"대전광역시 대덕구 오정동","2**","단독","12m미만","150.47","133","202105","27","22,000","1997","동산초교로63번길",""
"대전광역시 대덕구 오정동","4**","단독","25m미만","148.68","135.9","202105","20","20,000","1987","한남로113번길",""
"대전광역시 대덕구 오정동","9*","단독","8m미만","46.44","139.2","202103","8","13,500","1976","오정로100번길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","81.25","143","202107","19","19,350","1980","대전로1032번길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","181.64","161.5","202011","23","24,500","1981","대전로1066번길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","322.48","162.3","202103","22","35,000","1991","한남로155번길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","322.48","162.3","202103","22","35,000","1991","한남로155번길","20210413"
"대전광역시 대덕구 오정동","4**","단독","12m미만","198.69","172","202011","23","31,000","1990","한남로137번안길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","168.71","179.5","202012","3","28,000","1983","대전로1044번길",""
"대전광역시 대덕구 오정동","2**","단독","12m미만","213.25","185.2","202106","14","26,000","1991","오정로52번길",""
"대전광역시 대덕구 오정동","7*","단독","12m미만","106.66","186.2","202104","22","22,000","2001","한밭대로988번길",""
"대전광역시 대덕구 오정동","4**","단독","8m미만","115.85","189.8","202104","24","20,000","1983","한남로155번길",""
"대전광역시 대덕구 오정동","4**","단독","12m미만","87.54","203.6","202103","15","30,000","1979","한남로102번길",""
"대전광역시 대덕구 오정동","3**","단독","25m미만","185.67","206.7","202105","10","44,000","1986","한남로150번길",""
"대전광역시 대덕구 오정동","2**","단독","8m미만","57.55","213","202010","28","32,500","1972","동산초교로59번길",""
"대전광역시 대덕구 오정동","9*","단독","12m미만","261.37","238.7","202107","27","35,500","1991","한밭대로994번길",""
"대전광역시 대덕구 오정동","4**","단독","8m미만","492.58","392.4","202101","23","81,000","2016","대전로1112번안길",""
"대전광역시 대덕구 오정동","3**","단독","25m이상","203.45","726.3","202011","3","187,000","1985","한남로",""
"대전광역시 대덕구 읍내동","2**","다가구","8m미만","149.35","166","202101","8","21,000","1980","대전로1392번길",""
"대전광역시 대덕구 읍내동","4**","다가구","12m미만","190.54","171","202102","5","25,000","1979","아리랑로113번길","20210311"
"대전광역시 대덕구 읍내동","4**","다가구","12m미만","190.54","171","202103","11","25,000","1979","아리랑로113번길",""
"대전광역시 대덕구 읍내동","2**","다가구","8m미만","150.57","172","202101","16","11,500","1979","대전로1378번길",""
"대전광역시 대덕구 읍내동","7*","단독","8m미만","60.29","59","202108","25","18,078","1968","계족로741번길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","58.36","99.18","202010","23","14,000","1983","대전로1387번길",""
"대전광역시 대덕구 읍내동","3**","단독","8m미만","54.92","129","202103","10","6,700","1976","대전로",""
"대전광역시 대덕구 읍내동","5*","단독","8m미만","82.86","130","202105","25","25,000","1989","아리랑로197번길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","113.27","133","202105","24","13,200","1986","대전로1387번길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","78.69","136","202012","22","19,800","1982","대전로1375번길",""
"대전광역시 대덕구 읍내동","2**","단독","8m미만","87.21","172","202108","30","21,000","1984","대전로1387번길",""
"대전광역시 대덕구 읍내동","5*","단독","8m미만","69.12","196","202103","18","50,000","1990","아리랑로197번길",""
"대전광역시 대덕구 읍내동","4*","단독","25m이상","836.01","461","202104","14","285,000","1994","계족로",""
"대전광역시 대덕구 읍내동","3**","단독","25m이상","236.04","1084","202101","19","210,000","1994","아리랑로","20210119"
"대전광역시 대덕구 읍내동","3**","단독","25m이상","277.64","1084","202106","2","283,984","1994","아리랑로",""
"대전광역시 대덕구 이현동","2**","단독","8m미만","99.17","472.5","202103","15","16,700","1997","대청호수로1326번길",""
"대전광역시 대덕구 장동","3**","단독","8m미만","110.74","162","202104","8","7,000","1962","장동로234번길","20210506"
"대전광역시 대덕구 장동","3**","단독","12m미만","89.53","176","202105","18","13,000","1940","장동로",""
"대전광역시 대덕구 장동","3**","단독","12m미만","89.53","176","202103","23","13,000","1940","장동로","20210503"
"대전광역시 대덕구 장동","3**","단독","12m미만","207.25","248","202101","11","7,500","1942","장동로",""
"대전광역시 대덕구 장동","3**","단독","8m미만","134.98","295","202102","18","12,100","1948","장동로",""
"대전광역시 대덕구 장동","6**","단독","8m미만","120.3","844","202105","22","20,000","1992","산디로231번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","122.28","99.6","202104","2","15,000","1989","한밭대로1129번길",""
"대전광역시 대덕구 중리동","2**","다가구","12m미만","114.79","137.8","202102","19","21,000","1989","홍도로135번길",""
"대전광역시 대덕구 중리동","2**","다가구","8m미만","116.36","146.6","202102","19","21,350","1989","홍도로135번길",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","274.1","178.2","202102","10","30,000","1990","중리동로40번길",""
"대전광역시 대덕구 중리동","2**","다가구","8m미만","113.39","179.5","202101","28","42,000","1985","계족로517번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","220.8","181.3","202103","6","35,000","1989","한밭대로1129번길",""
"대전광역시 대덕구 중리동","1**","다가구","25m미만","193","181.5","202107","10","33,200","1989","중리동로",""
"대전광역시 대덕구 중리동","1**","다가구","8m미만","128.32","181.7","202104","30","29,000","1989","중리동로4번길",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","359.14","181.9","202108","30","52,000","2010","중리동로55번길",""
"대전광역시 대덕구 중리동","1**","다가구","25m미만","196.87","184.2","202102","24","38,700","1989","중리동로",""
"대전광역시 대덕구 중리동","3**","다가구","8m미만","125.97","184.4","202103","27","28,000","1989","중리로32번길",""
"대전광역시 대덕구 중리동","4**","다가구","12m미만","324.72","185.8","202107","27","45,500","2001","송촌북로19번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","312.47","186.9","202104","27","69,000","2003","중리로54번길",""
"대전광역시 대덕구 중리동","2**","다가구","8m미만","114.51","191","202101","28","33,500","1985","계족로517번길",""
"대전광역시 대덕구 중리동","1**","다가구","25m미만","252.12","192.9","202012","2","51,000","1988","중리남로",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","379.59","194.8","202105","1","64,000","2014","중리동로27번길",""
"대전광역시 대덕구 중리동","4**","다가구","25m미만","410.58","196.6","202106","29","84,900","2000","송촌북로35번길",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","161.28","198.3","202103","11","34,700","1989","중리북로37번길",""
"대전광역시 대덕구 중리동","3**","다가구","8m미만","337.36","199","202107","6","32,000","1996","중리로43번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","324.36","199.2","202104","21","40,000","1998","한밭대로1129번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","327.73","199.9","202012","1","49,200","1997","중리북로37번길",""
"대전광역시 대덕구 중리동","4**","다가구","12m미만","474.53","200.2","202104","20","45,000","1997","중리로7번길",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","399.27","200.6","202105","5","84,000","2016","중리북로37번길",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","399.27","200.6","202105","5","84,000","2016","중리북로37번길","20210602"
"대전광역시 대덕구 중리동","3**","다가구","8m미만","165.79","201.1","202104","1","35,000","1997","중리로43번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","357.63","201.1","202012","18","40,000","1996","중리북로31번길",""
"대전광역시 대덕구 중리동","3**","다가구","8m미만","324.74","201.5","202012","20","35,000","1997","중리로63번길",""
"대전광역시 대덕구 중리동","3**","다가구","25m미만","506.05","201.6","202104","14","63,000","1994","중리서로",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","240.81","201.8","202105","11","35,500","1991","중리북로31번길",""
"대전광역시 대덕구 중리동","5**","다가구","12m미만","342.72","202.1","202106","3","44,000","2002","송촌북로5번길",""
"대전광역시 대덕구 중리동","1**","다가구","25m미만","494.28","204","202012","11","69,650","1996","쌍청당로",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","224.64","204.3","202011","2","35,500","1995","계족산로9번길",""
"대전광역시 대덕구 중리동","2**","다가구","12m미만","159.23","204.6","202012","29","37,000","1988","중리동로3번길",""
"대전광역시 대덕구 중리동","3**","다가구","8m미만","113.42","206.6","202102","23","22,500","1987","중리로53번길",""
"대전광역시 대덕구 중리동","5**","다가구","25m미만","361.08","209.5","202102","18","58,000","2002","송촌북로15번길",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","423.52","211.5","202104","15","30,000","1994","계족로564번길",""
"대전광역시 대덕구 중리동","1**","다가구","8m미만","224.81","213","202101","1","24,500","1996","계족로564번길","20210122"
"대전광역시 대덕구 중리동","1**","다가구","8m미만","224.81","213","202101","1","24,500","1996","계족로564번길",""
"대전광역시 대덕구 중리동","1**","다가구","8m미만","330.3","213","202108","23","31,000","1993","계족로564번길",""
"대전광역시 대덕구 중리동","2**","다가구","8m미만","347.56","214.1","202106","8","34,500","2002","계족로511번길",""
"대전광역시 대덕구 중리동","1**","다가구","8m미만","228.22","214.2","202105","1","30,200","1993","계족로564번길",""
"대전광역시 대덕구 중리동","2**","다가구","12m미만","446.57","214.3","202107","24","49,800","1989","중리동로17번길",""
"대전광역시 대덕구 중리동","2**","다가구","8m미만","238.62","214.7","202105","14","22,000","1989","계족로517번길",""
"대전광역시 대덕구 중리동","2**","다가구","12m미만","364.66","217.1","202104","12","60,000","1990","중리동로17번길",""
"대전광역시 대덕구 중리동","3**","다가구","8m미만","310.32","218","202104","1","40,000","2010","중리서로41번길",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","334.9","221.5","202107","27","35,000","1995","계족로564번길",""
"대전광역시 대덕구 중리동","1**","다가구","12m미만","255.95","222.4","202104","12","41,500","1994","계족로586번길",""
"대전광역시 대덕구 중리동","1**","다가구","8m미만","348.75","223.8","202103","31","32,300","1996","계족로574번길",""
"대전광역시 대덕구 중리동","3**","다가구","12m미만","337.39","228.9","202105","17","58,000","2011","중리로31번길",""
"대전광역시 대덕구 중리동","2**","다가구","8m미만","446.4","232.6","202011","19","43,500","1998","홍도로114번길",""
